ts,voltage,current,power,power_factor,active_power,energy,frequency
2024-01-01 08:52:00+00:00,224.11139762423042,2.5562063731655345,0.5223078119085472,0.91173087932549,0.5223078119085472,4.941544429945378,50.011289468830334
2024-01-01 08:53:00+00:00,224.97240105147804,2.6575380689635457,0.5457037475852203,0.91274234313201,0.5457037475852203,4.9506394924051325,49.99292650754092
2024-01-01 08:54:00+00:00,224.33319591893704,2.5982004989839353,0.5325980932542382,0.9137626492754672,0.5325980932542382,4.959516127292703,49.99857212006099
2024-01-01 08:55:00+00:00,225.83446246412137,2.5279547604583055,0.5222532913892478,0.9147905546699922,0.5222532913892478,4.968220348815858,49.96467657280089
2024-01-01 08:56:00+00:00,224.29083840863677,2.6240159643282825,0.5390020418380321,0.9158248069711981,0.5390020418380321,4.977203716179825,50.00235273510266
2024-01-01 08:57:00+00:00,224.52977739723462,2.6418292852440652,0.5438557016391333,0.9168641461019704,0.5438557016391333,4.986267977873811,50.03142869604646
2024-01-01 08:58:00+00:00,225.6348205248844,2.583424686341982,0.535057866640339,0.9179073057876763,0.535057866640339,4.9951856089844835,50.01785276718049
2024-01-01 08:59:00+00:00,224.4761547942569,2.549506982952115,0.5259200490732405,0.918953015098925,0.5259200490732405,5.003950943135704,50.02431981143474
2024-01-01 09:00:00+00:00,225.51479549903385,2.6404674496950338,0.5478273187846445,0.92,0.5478273187846445,5.013081398448782,50.008652705774445
2024-01-01 09:01:00+00:00,224.6032868851881,2.6354561840748376,0.5451972956678471,0.9210469849010751,0.5451972956678471,5.022168020043246,49.98480296337801
2024-01-01 09:02:00+00:00,226.52513275254756,2.525854867228219,0.5275934164129947,0.9220926942123238,0.5275934164129947,5.030961243650129,49.96162949952807
2024-01-01 09:03:00+00:00,225.71270824886207,2.6659861329065153,0.5554941847147117,0.9231358538980297,0.5554941847147117,5.040219480062041,49.9986247185289
2024-01-01 09:04:00+00:00,224.5831034564278,2.5606163937956854,0.5314665155287426,0.924175193028802,0.5314665155287426,5.049077255320854,49.98896558279123
2024-01-01 09:05:00+00:00,225.66629500938893,2.585646967555093,0.5398535784793621,0.9252094453300079,0.5398535784793621,5.058074814962176,49.96258595306784
2024-01-01 09:06:00+00:00,224.1289889724463,2.587659116507594,0.5371893405530761,0.9262373507245328,0.5371893405530761,5.067027970638061,50.03725681315716
2024-01-01 09:07:00+00:00,224.76177068399235,2.6355626485495365,0.549283074678458,0.9272576568679901,0.549283074678458,5.076182688549369,49.96808320078264
2024-01-01 09:08:00+00:00,224.6724265841091,2.5755450220916414,0.5371465932391777,0.9282691206745101,0.5371465932391777,5.085135131770022,50.01076705665557
2024-01-01 09:09:00+00:00,224.4273187227157,2.7355192978710017,0.570502640599462,0.9292705098312485,0.570502640599462,5.094643509113346,49.960377565804805
2024-01-01 09:10:00+00:00,226.11736134166674,2.6345797754675306,0.5541787794727925,0.9302606042997701,0.5541787794727925,5.103879822104559,49.97933410868991
2024-01-01 09:11:00+00:00,225.26039142542143,2.589710730176598,0.5432464192099409,0.9312381978024774,0.5432464192099409,5.112933929091391,50.00790483633858
2024-01-01 09:12:00+00:00,225.82304483103056,2.5607663346808653,0.53907387733314,0.932202099292274,0.53907387733314,5.12191849371361,49.987450913947505
2024-01-01 09:13:00+00:00,225.95513791898375,2.6538541733753025,0.5595659307611197,0.9331511344036724,0.5595659307611197,5.1312445925596295,50.0377183525022
2024-01-01 09:14:00+00:00,225.2203394593842,2.6075115418781136,0.5485545852108887,0.9340841468835768,0.5485545852108887,5.140387168979811,49.97271922543078
2024-01-01 09:15:00+00:00,223.30935507999268,2.5456784575954257,0.5315230166572318,0.935,0.5315230166572318,5.149245885924098,50.002761876227
2024-01-01 09:16:00+00:00,224.58676027965961,2.6068126786369152,0.5479264912676888,0.9358975779269962,0.5479264912676888,5.158377994111893,50.01311449162347
2024-01-01 09:17:00+00:00,225.07370808913518,2.6369722502615236,0.5559887224814221,0.9367757871041225,0.5559887224814221,5.167644472819917,50.017326899055256
2024-01-01 09:18:00+00:00,223.94890085435063,2.601022570018668,0.5461679333187578,0.9376335575687742,0.5461679333187578,5.176747271708563,49.96563283664997
2024-01-01 09:19:00+00:00,224.66792486551074,2.644301073473051,0.5575352071379742,0.9384698442597698,0.5575352071379742,5.186039525160862,50.01474942152894
2024-01-01 09:20:00+00:00,225.24321711956924,2.5891692021196735,0.5477834498836159,0.9392836282905962,0.5477834498836159,5.195169249325589,50.013934312461075
2024-01-01 09:21:00+00:00,225.60634635447553,2.5548812859581997,0.5418561926121435,0.9400739181907658,0.5418561926121435,5.204200185869126,49.99352197668677
2024-01-01 09:22:00+00:00,224.86135983376803,2.6512994770677496,0.5609049558527334,0.9408397511137699,0.5609049558527334,5.213548601800005,50.00145598692608
2024-01-01 09:23:00+00:00,225.61741357988512,2.6510794535190074,0.5631870690805126,0.9415801940101596,0.5631870690805126,5.222935052951347,49.98659233940963
2024-01-01 09:24:00+00:00,224.3709963454446,2.6403517372707968,0.5582324609338384,0.9422943447643218,0.5582324609338384,5.232238927300244,49.986698177398885
2024-01-01 09:25:00+00:00,224.9949733556678,2.598864007877427,0.5513907369213337,0.9429813332935694,0.5513907369213337,5.2414287729156,50.02560339798095
2024-01-01 09:26:00+00:00,224.44793590458613,2.612701484158944,0.5533652693786256,0.9436403226082017,0.5533652693786256,5.250651527405243,50.013840379213256
2024-01-01 09:27:00+00:00,224.1951559876008,2.497783514421262,0.5287829536804975,0.9442705098312485,0.5287829536804975,5.259464576633252,50.00289284270511
2024-01-01 09:28:00+00:00,226.15848593427836,2.6566008692791243,0.567690696214074,0.9448711271766513,0.567690696214074,5.26892608823682,49.98112167258364
2024-01-01 09:29:00+00:00,225.74657051663382,2.596345952179773,0.5541385407011652,0.9454414428846928,0.5541385407011652,5.278161730581839,50.03828689969165
2024-01-01 09:30:00+00:00,226.05053642347806,2.612896193283777,0.5587403076687202,0.9459807621135332,0.5587403076687202,5.287474069042985,49.974448099085016
2024-01-01 09:31:00+00:00,224.85175389942643,2.519551846700672,0.5362099734452161,0.9464884277857678,0.5362099734452161,5.296410901933739,50.00454939291687
2024-01-01 09:32:00+00:00,226.47386502030182,2.573082491783583,0.5518298496961989,0.9469638213889751,0.5518298496961989,5.305608066095342,50.011956498910855
2024-01-01 09:33:00+00:00,223.13712565402815,2.5642311462670917,0.5420823948484341,0.9474063637292781,0.5420823948484341,5.314642772676149,50.00386954708763
2024-01-01 09:34:00+00:00,225.26458095079076,2.605236979421909,0.5562422324933539,0.9478155156370036,0.5562422324933539,5.323913476551038,49.993734465810356
2024-01-01 09:35:00+00:00,225.6991008671166,2.599586576800383,0.5563266211180349,0.9481907786235773,0.5563266211180349,5.333185586903005,50.01410863052305
2024-01-01 09:36:00+00:00,225.60629206070774,2.5453265651091654,0.5446864423543805,0.9485316954888546,0.5446864423543805,5.3422636942755775,50.00423582159941
2024-01-01 09:37:00+00:00,225.40631074088094,2.549357568024162,0.5452414010955128,0.9488378508781496,0.5452414010955128,5.351351050960503,49.989980969649615
2024-01-01 09:38:00+00:00,225.12698212167766,2.6174572034304364,0.5592721225640568,0.94910887178828,0.5592721225640568,5.360672253003237,49.98936576912535
2024-01-01 09:39:00+00:00,225.9301440450092,2.588044382670165,0.5550980539252682,0.9493444280220142,0.5550980539252682,5.369923887235325,49.984831467963105
2024-01-01 09:40:00+00:00,225.34578763235828,2.6447899043881273,0.5659210170697468,0.9495442325903662,0.5659210170697468,5.379355904186488,49.978258945101864
2024-01-01 09:41:00+00:00,225.28322145123389,2.5903942490006697,0.5542233645983212,0.9497080420622471,0.5542233645983212,5.388592960263127,49.9958973942514
2024-01-01 09:42:00+00:00,225.56156239449223,2.5680634174308365,0.5501983801111445,0.9498356568610482,0.5501983801111445,5.397762933264979,50.06254479202816
2024-01-01 09:43:00+00:00,225.61068252876595,2.550146659508469,0.5465312669764459,0.9499269215077948,0.5465312669764459,5.406871787714587,50.00816112833203
2024-01-01 09:44:00+00:00,224.17652375669036,2.5059255702140253,0.5336709325200296,0.9499817248105729,0.5336709325200296,5.4157663032565875,49.98756460881778
2024-01-01 09:45:00+00:00,225.70650805432888,2.5438554378987006,0.5454564914889748,0.9500000000000001,0.5454564914889748,5.424857244781403,50.00928571245784
2024-01-01 09:46:00+00:00,226.78843770852976,2.6039546213842226,0.5610086680706085,0.9499817248105729,0.5610086680706085,5.434207389249247,49.99712874535315
2024-01-01 09:47:00+00:00,224.96455500751267,2.663217819763749,0.569129347637009,0.9499269215077948,0.569129347637009,5.44369287837653,50.001191054755154
2024-01-01 09:48:00+00:00,224.91047127924205,2.611439383125899,0.5578765339477351,0.9498356568610482,0.5578765339477351,5.452990820608992,50.017410892298344
2024-01-01 09:49:00+00:00,226.8274141197102,2.5611229035287866,0.5517166332104799,0.9497080420622471,0.5517166332104799,5.462186097829167,50.00342807628853
2024-01-01 09:50:00+00:00,225.78769634430412,2.5680546445539396,0.5505791152053068,0.9495442325903662,0.5505791152053068,5.471362416415922,50.003604994440344
2024-01-01 09:51:00+00:00,226.71082541147436,2.5292809651545087,0.5443686914905258,0.9493444280220142,0.5443686914905258,5.480435227940764,49.97793504339663
2024-01-01 09:52:00+00:00,224.28745783332735,2.483123328647511,0.5285904488439273,0.94910887178828,0.5285904488439273,5.48924506875483,50.023943387769044
2024-01-01 09:53:00+00:00,224.1127791715277,2.616597603147768,0.5564108134668013,0.9488378508781496,0.5564108134668013,5.4985185823126095,50.0184690047134
2024-01-01 09:54:00+00:00,223.67140376982192,2.550754752728608,0.5411666383159243,0.9485316954888546,0.5411666383159243,5.507538026284542,50.020195464478356
2024-01-01 09:55:00+00:00,224.69856093460223,2.539811654770078,0.5411249144692362,0.9481907786235773,0.5411249144692362,5.516556774859029,50.02041554347143
2024-01-01 09:56:00+00:00,227.61323205787733,2.627072814477137,0.5667524807481871,0.9478155156370036,0.5667524807481871,5.526002649538166,49.97854259487962
2024-01-01 09:57:00+00:00,225.86059484629655,2.5265044202138225,0.5406258747969449,0.9474063637292781,0.5406258747969449,5.535013080784782,50.02933887339498
2024-01-01 09:58:00+00:00,226.20033907692513,2.5237926893982756,0.5406053219649708,0.9469638213889751,0.5406053219649708,5.5440231694841975,49.9904756456631
2024-01-01 09:59:00+00:00,226.44283240435962,2.551150091715094,0.5467765710910589,0.9464884277857678,0.5467765710910589,5.553136112335715,50.011667572064866
2024-01-01 10:00:00+00:00,226.27105662084685,2.478297909986047,0.5304748760576866,0.9459807621135332,0.5304748760576866,5.56197736027001,49.97718188904917
2024-01-01 10:01:00+00:00,226.2661916877356,2.4718390557331382,0.5287793572618443,0.9454414428846928,0.5287793572618443,5.570790349557708,50.004211022432465
2024-01-01 10:02:00+00:00,224.16938559102394,2.5063299694970147,0.5308687084135123,0.9448711271766513,0.5308687084135123,5.5796381613646,50.000798557706275
2024-01-01 10:03:00+00:00,226.59001912463285,2.543128548078259,0.5441335643766264,0.9442705098312485,0.5441335643766264,5.58870705410421,50.00534137810791
2024-01-01 10:04:00+00:00,226.4105807254807,2.498312165955915,0.5337647775917612,0.9436403226082017,0.5337647775917612,5.59760313373074,50.0174450996808
2024-01-01 10:05:00+00:00,226.79381592632137,2.627569396875646,0.561938126393139,0.9429813332935694,0.561938126393139,5.606968769170625,49.966977238521004
2024-01-01 10:06:00+00:00,225.2235035646365,2.4718102839572,0.5245844701132664,0.9422943447643218,0.5245844701132664,5.615711843672513,49.99315627662698
2024-01-01 10:07:00+00:00,226.2197426197958,2.455016606916466,0.5229284288907887,0.9415801940101596,0.5229284288907887,5.62442731748736,50.01363719088273
2024-01-01 10:08:00+00:00,225.72624020027789,2.5001512304446534,0.5309626662699009,0.9408397511137699,0.5309626662699009,5.633276695258525,49.99401013122079
2024-01-01 10:09:00+00:00,226.48582174269998,2.5244852402314666,0.5374967707376598,0.9400739181907658,0.5374967707376598,5.642234974770819,50.00792901296619
2024-01-01 10:10:00+00:00,225.84407132598798,2.5435072371807586,0.5395583583778198,0.9392836282905962,0.5395583583778198,5.651227614077116,49.99848152122049
2024-01-01 10:11:00+00:00,225.37663450678608,2.4961369569906813,0.5279558686732162,0.9384698442597698,0.5279558686732162,5.660026878555003,49.9915864524328
2024-01-01 10:12:00+00:00,224.69774805270714,2.5753127660262862,0.5425775782212543,0.9376335575687742,0.5425775782212543,5.669069838192024,49.997774079684504
2024-01-01 10:13:00+00:00,225.15266469087948,2.519606707896135,0.5314293107919039,0.9367757871041225,0.5314293107919039,5.677926993371889,50.03681829699386
2024-01-01 10:14:00+00:00,226.60403068480866,2.5340780980746875,0.5374226291201257,0.9358975779269962,0.5374226291201257,5.686884037190557,50.01431644203627
2024-01-01 10:15:00+00:00,224.4279477372695,2.472193186635556,0.5187653424730443,0.935,0.5187653424730443,5.695530126231775,50.0210502610934
2024-01-01 10:16:00+00:00,227.19645327494757,2.5982776570463164,0.5514080569399417,0.9340841468835768,0.5514080569399417,5.704720260514107,49.98672180430933
2024-01-01 10:17:00+00:00,227.0524654358546,2.635877148411412,0.558474535270349,0.9331511344036724,0.558474535270349,5.71402816943528,50.01477889490737
2024-01-01 10:18:00+00:00,225.16580658667561,2.5631353935816845,0.5380022154583308,0.932202099292274,0.5380022154583308,5.722994873026252,49.99711410175345
2024-01-01 10:19:00+00:00,226.37330225337325,2.5647541625059995,0.5406693259647706,0.9312381978024774,0.5406693259647706,5.732006028458998,49.98511068859733
2024-01-01 10:20:00+00:00,225.52366686300311,2.480613026004694,0.5204221511677168,0.9302606042997701,0.5204221511677168,5.74067973097846,50.01870321626329
2024-01-01 10:21:00+00:00,225.568197266325,2.4983364168524593,0.5236859740807465,0.9292705098312485,0.5236859740807465,5.749407830546472,50.02375964228156
2024-01-01 10:22:00+00:00,226.92425191880923,2.451878944300228,0.5164803942402945,0.9282691206745101,0.5164803942402945,5.758015837117144,50.0049577168844
2024-01-01 10:23:00+00:00,226.5070747405947,2.416088071805018,0.5074519909995198,0.9272576568679901,0.5074519909995198,5.766473370300469,49.98782290338374
2024-01-01 10:24:00+00:00,226.02081821101243,2.4374404903956957,0.510275543657505,0.9262373507245328,0.510275543657505,5.774977962694761,49.99998480552433
2024-01-01 10:25:00+00:00,227.34555078110154,2.6079075525395474,0.5485531448352796,0.9252094453300079,0.5485531448352796,5.7841205151086825,49.98505897431761
2024-01-01 10:26:00+00:00,225.70481764716175,2.4692396420216713,0.5150606560650126,0.924175193028802,0.5150606560650126,5.792704859376433,50.03898352056582
2024-01-01 10:27:00+00:00,225.2368549428165,2.6688046885138736,0.5549091236291124,0.9231358538980297,0.5549091236291124,5.801953344770252,49.95488515787461
2024-01-01 10:28:00+00:00,225.84487213081394,2.4416316545268226,0.5084695640486637,0.9220926942123238,0.5084695640486637,5.810427837504396,50.01182393660047
2024-01-01 10:29:00+00:00,224.302486942762,2.456836445387715,0.5075655294418541,0.9210469849010751,0.5075655294418541,5.818887262995094,50.03982858844742
2024-01-01 10:30:00+00:00,224.4799062401594,2.442186094179124,0.5043639690069628,0.92,0.5043639690069628,5.827293329145211,49.98802519198271
2024-01-01 10:31:00+00:00,227.0703170734425,2.5097133936807925,0.523694245543213,0.918953015098925,0.523694245543213,5.836021566570931,49.97263553110196
2024-01-01 10:32:00+00:00,226.37196592847386,2.532733593478786,0.5262728670562893,0.9179073057876763,0.5262728670562893,5.844792781021869,50.01479027912799
2024-01-01 10:33:00+00:00,226.007615408406,2.517423634391156,0.5216561938228579,0.9168641461019704,0.5216561938228579,5.853487050918917,49.986632797290696
2024-01-01 10:34:00+00:00,225.65365623870733,2.4632359581873047,0.5090504123537498,0.9158248069711981,0.5090504123537498,5.861971224458147,50.01114474902936
2024-01-01 10:35:00+00:00,225.70750712230083,2.589865587752552,0.534742744909354,0.9147905546699922,0.534742744909354,5.870883603539969,50.03049127063845
2024-01-01 10:36:00+00:00,227.65533956753092,2.4156141761649383,0.5025031778202329,0.9137626492754672,0.5025031778202329,5.87925865650364,50.01123896346181
2024-01-01 10:37:00+00:00,227.82554422801132,2.540680171264054,0.5283243324105632,0.91274234313201,0.5283243324105632,5.888064062043816,49.98095700490337
2024-01-01 10:38:00+00:00,227.7882304006542,2.5287075304233837,0.5251659338134786,0.91173087932549,0.5251659338134786,5.896816827607374,50.03707854533012
2024-01-01 10:39:00+00:00,227.67162440829503,2.512788843914776,0.5210198878334322,0.9107294901687516,0.5210198878334322,5.905500492404598,50.00693521615215
